Date,Open,High,Low,Close,Adj Close,Volume
2020-05-05,3630.000000,3660.000000,3580.000000,3610.000000,2941.373779,54983300
2020-05-06,3610.000000,3680.000000,3580.000000,3640.000000,2965.816895,70425000
2020-05-08,3690.000000,3740.000000,3600.000000,3740.000000,3047.295654,63346500
2020-05-11,3760.000000,3920.000000,3750.000000,3920.000000,3193.956543,79511800
2020-05-12,3920.000000,3920.000000,3780.000000,3820.000000,3112.478271,58347900
2020-05-13,3820.000000,3820.000000,3710.000000,3730.000000,3039.147705,44974600
2020-05-14,3700.000000,3710.000000,3530.000000,3570.000000,2908.781982,80570900
2020-05-15,3590.000000,3720.000000,3560.000000,3710.000000,3022.852051,65284900
2020-05-18,3720.000000,3950.000000,3710.000000,3910.000000,3185.808838,88368200
2020-05-19,4000.000000,4040.000000,3940.000000,3950.000000,3218.400146,77238800
2020-05-20,3950.000000,3980.000000,3870.000000,3970.000000,3234.696289,38965700
2020-05-26,3970.000000,4360.000000,3970.000000,4330.000000,3528.018799,116041900
2020-05-27,4350.000000,4390.000000,4220.000000,4350.000000,3544.314453,68841200
2020-05-28,4370.000000,4580.000000,4350.000000,4540.000000,3699.123535,86825700
2020-05-29,4520.000000,4770.000000,4470.000000,4770.000000,3886.524170,164786500
2020-06-02,4760.000000,4950.000000,4630.000000,4730.000000,3853.932861,72425900
2020-06-03,4750.000000,4950.000000,4680.000000,4890.000000,3984.298096,76654100
2020-06-04,4950.000000,4960.000000,4740.000000,4760.000000,3878.375977,82711000
2020-06-05,4780.000000,5025.000000,4670.000000,5000.000000,4073.924561,63578800
2020-06-08,5250.000000,5250.000000,4990.000000,5025.000000,4094.294434,53808200
2020-06-09,5100.000000,5125.000000,4980.000000,5000.000000,4073.924561,43049500
2020-06-10,5025.000000,5025.000000,4650.000000,4850.000000,3951.706543,39812900
2020-06-11,4840.000000,4840.000000,4660.000000,4700.000000,3829.489014,53920100
2020-06-12,4590.000000,4820.000000,4400.000000,4790.000000,3902.819824,45837700
2020-06-15,4800.000000,4850.000000,4700.000000,4740.000000,3862.080811,42880500
2020-06-16,4800.000000,5000.000000,4800.000000,4970.000000,4049.480957,38736700
2020-06-17,4990.000000,5000.000000,4910.000000,4970.000000,4049.480957,24744500
2020-06-18,4970.000000,4970.000000,4800.000000,4800.000000,3910.967529,40331900
2020-06-19,4830.000000,4910.000000,4800.000000,4890.000000,3984.298096,62874800
2020-06-22,4930.000000,4940.000000,4850.000000,4890.000000,3984.298096,25097200
2020-06-23,4890.000000,4940.000000,4850.000000,4900.000000,3992.446289,29490500
2020-06-24,4920.000000,5050.000000,4900.000000,5000.000000,4073.924561,55421700
2020-06-25,4840.000000,4920.000000,4800.000000,4900.000000,4121.873047,34952700
2020-06-26,4950.000000,4950.000000,4900.000000,4900.000000,4121.873047,24019200
2020-06-29,4900.000000,4900.000000,4750.000000,4800.000000,4037.752930,29368700
2020-06-30,4840.000000,4880.000000,4800.000000,4800.000000,4037.752930,25197000
2020-07-01,4800.000000,4860.000000,4770.000000,4810.000000,4046.165527,22586000
2020-07-02,4830.000000,4890.000000,4810.000000,4870.000000,4096.637695,26575000
2020-07-03,4880.000000,4910.000000,4840.000000,4850.000000,4079.813232,20400200
2020-07-06,4860.000000,4900.000000,4840.000000,4840.000000,4071.401123,17783800
2020-07-07,4900.000000,4910.000000,4800.000000,4830.000000,4062.989014,46178600
2020-07-08,4840.000000,4930.000000,4770.000000,4910.000000,4130.284668,45246000
2020-07-09,4930.000000,5000.000000,4880.000000,4900.000000,4121.873047,33377800
2020-07-10,4880.000000,4920.000000,4830.000000,4830.000000,4062.989014,23181700
2020-07-13,4850.000000,4910.000000,4850.000000,4900.000000,4121.873047,22481400
2020-07-14,4900.000000,4950.000000,4880.000000,4950.000000,4163.933105,22418400
2020-07-15,4990.000000,5200.000000,4970.000000,5150.000000,4332.172363,64249400
2020-07-16,5150.000000,5350.000000,5150.000000,5250.000000,4416.292480,72113500
2020-07-17,5300.000000,5300.000000,5200.000000,5200.000000,4374.232422,46235300
2020-07-20,5200.000000,5225.000000,5025.000000,5100.000000,4290.113281,24829000
2020-07-21,5100.000000,5450.000000,5100.000000,5375.000000,4521.443359,51878900
2020-07-22,5375.000000,5400.000000,5200.000000,5300.000000,4458.352539,29493500
2020-07-23,5300.000000,5325.000000,5125.000000,5175.000000,4353.203125,27787400
2020-07-24,5175.000000,5175.000000,5000.000000,5050.000000,4248.052246,32338100
2020-07-27,5075.000000,5150.000000,5025.000000,5125.000000,4311.143066,17645200
2020-07-28,5175.000000,5225.000000,5100.000000,5175.000000,4353.203125,30210400
2020-07-29,5175.000000,5225.000000,5050.000000,5075.000000,4269.082520,32010100
2020-07-30,5025.000000,5225.000000,5000.000000,5150.000000,4332.172363,32720500
2020-08-03,5100.000000,5150.000000,4860.000000,4880.000000,4105.048828,66053200
2020-08-04,4900.000000,4960.000000,4900.000000,4960.000000,4172.344727,32307000
2020-08-05,4970.000000,5100.000000,4950.000000,5050.000000,4248.052246,22883900
2020-08-06,5075.000000,5225.000000,5050.000000,5225.000000,4395.262207,45906700
2020-08-07,5225.000000,5300.000000,5100.000000,5275.000000,4437.322266,35036700
2020-08-10,5275.000000,5275.000000,5125.000000,5125.000000,4311.143066,30588200
2020-08-11,5175.000000,5250.000000,5150.000000,5225.000000,4395.262207,19877700
2020-08-12,5225.000000,5400.000000,5175.000000,5400.000000,4542.472656,31304300
2020-08-13,5450.000000,5550.000000,5375.000000,5400.000000,4542.472656,36344700
2020-08-14,5400.000000,5450.000000,5350.000000,5375.000000,4521.443359,15337700
2020-08-18,5325.000000,5450.000000,5300.000000,5375.000000,4521.443359,34974800
2020-08-19,5425.000000,5425.000000,5250.000000,5300.000000,4458.352539,24870200
2020-08-24,5300.000000,5350.000000,5250.000000,5300.000000,4458.352539,20000900
2020-08-25,5325.000000,5375.000000,5300.000000,5300.000000,4458.352539,27807900
2020-08-26,5400.000000,5400.000000,5275.000000,5350.000000,4500.412109,29957700
2020-08-27,5375.000000,5400.000000,5250.000000,5300.000000,4458.352539,27491500
2020-08-28,5300.000000,5325.000000,5275.000000,5325.000000,4479.381836,20347900
2020-08-31,5325.000000,5350.000000,5100.000000,5100.000000,4290.113281,42240600
2020-09-01,5175.000000,5250.000000,5100.000000,5250.000000,4416.292480,20881000
2020-09-02,5300.000000,5350.000000,5200.000000,5300.000000,4458.352539,19074500
2020-09-03,5350.000000,5350.000000,5125.000000,5175.000000,4353.203125,38323300
2020-09-04,5100.000000,5150.000000,5025.000000,5050.000000,4248.052246,47966200
2020-09-07,5050.000000,5075.000000,4950.000000,5025.000000,4227.022461,37120700
2020-09-08,5025.000000,5125.000000,5025.000000,5125.000000,4311.143066,22790200
2020-09-09,5025.000000,5025.000000,4900.000000,4900.000000,4121.873047,62626200
2020-09-10,4560.000000,4610.000000,4560.000000,4560.000000,3835.865967,142910700
2020-09-11,4350.000000,4700.000000,4310.000000,4630.000000,3894.749512,76725700
2020-09-14,4780.000000,4830.000000,4700.000000,4790.000000,4029.340820,57904800
2020-09-15,4850.000000,4870.000000,4770.000000,4820.000000,4054.576904,35809700
2020-09-16,4850.000000,4860.000000,4780.000000,4780.000000,4020.928955,21529200
2020-09-17,4770.000000,4880.000000,4770.000000,4860.000000,4088.224609,26234600
2020-09-18,4840.000000,4870.000000,4760.000000,4780.000000,4020.928955,46011300
2020-09-21,4790.000000,4800.000000,4620.000000,4670.000000,3928.397217,23388100
2020-09-22,4600.000000,4740.000000,4590.000000,4670.000000,3928.397217,22893300
2020-09-23,4680.000000,4730.000000,4590.000000,4630.000000,3894.749512,15696100
2020-09-24,4620.000000,4650.000000,4560.000000,4600.000000,3869.513672,24393300
2020-09-25,4610.000000,4920.000000,4610.000000,4860.000000,4088.224609,40064600
2020-09-28,4870.000000,4910.000000,4740.000000,4740.000000,3987.281982,28967600
2020-09-29,4760.000000,4800.000000,4560.000000,4570.000000,3844.277100,31707100
2020-09-30,4560.000000,4570.000000,4450.000000,4460.000000,3751.745850,40490200
2020-10-01,4490.000000,4640.000000,4490.000000,4610.000000,3877.924561,32822900
2020-10-02,4630.000000,4640.000000,4520.000000,4590.000000,3861.101074,33355000
2020-10-05,4600.000000,4630.000000,4540.000000,4560.000000,3835.865967,20624400
2020-10-06,4650.000000,4660.000000,4600.000000,4620.000000,3886.337402,23682500
2020-10-07,4590.000000,4630.000000,4560.000000,4630.000000,3917.644775,21814000
2020-10-08,4640.000000,4770.000000,4630.000000,4750.000000,4019.182129,32946600
2020-10-09,4720.000000,4760.000000,4700.000000,4740.000000,4010.720947,19525000
2020-10-12,4790.000000,4810.000000,4700.000000,4700.000000,3976.874756,23749400
2020-10-13,4700.000000,4750.000000,4650.000000,4740.000000,4010.720947,25032100
2020-10-14,4710.000000,4860.000000,4710.000000,4820.000000,4078.411865,50174100
2020-10-15,4820.000000,4820.000000,4740.000000,4740.000000,4010.720947,29382300
2020-10-16,4740.000000,4930.000000,4700.000000,4930.000000,4171.488281,37775400
2020-10-19,4930.000000,5075.000000,4880.000000,5000.000000,4230.717773,38057900
2020-10-20,4990.000000,5175.000000,4960.000000,5175.000000,4378.792480,68915600
2020-10-21,5200.000000,5250.000000,5175.000000,5250.000000,4442.253906,52567200
2020-10-22,5200.000000,5275.000000,5200.000000,5250.000000,4442.253906,75883000
2020-10-23,5300.000000,5400.000000,5250.000000,5400.000000,4569.175781,46040700
2020-10-26,5400.000000,5450.000000,5300.000000,5400.000000,4569.175781,33055000
2020-10-27,5300.000000,5500.000000,5300.000000,5425.000000,4590.328613,45393900
2020-11-02,5325.000000,5425.000000,5275.000000,5400.000000,4569.175781,48772200
2020-11-03,5450.000000,5500.000000,5425.000000,5500.000000,4653.789551,44789800
2020-11-04,5475.000000,5500.000000,5350.000000,5400.000000,4569.175781,22433700
2020-11-05,5500.000000,5550.000000,5425.000000,5500.000000,4653.789551,25384200
2020-11-06,5525.000000,5875.000000,5525.000000,5825.000000,4928.786621,62036900
2020-11-09,5800.000000,5850.000000,5600.000000,5600.000000,4738.403320,53921900
2020-11-10,5775.000000,5850.000000,5700.000000,5750.000000,4865.325195,60062700
2020-11-11,5850.000000,6025.000000,5850.000000,6000.000000,5076.861328,56581600
2020-11-12,5875.000000,6025.000000,5775.000000,6000.000000,5076.861328,67819100
2020-11-13,5900.000000,5925.000000,5850.000000,5900.000000,4992.247070,24090900
2020-11-16,5925.000000,6000.000000,5900.000000,5925.000000,5013.400879,62526400
2020-11-17,5950.000000,5975.000000,5800.000000,5800.000000,4907.632813,28012800
2020-11-18,5825.000000,5875.000000,5750.000000,5775.000000,4886.479004,25384700
2020-11-19,5750.000000,5775.000000,5725.000000,5725.000000,4844.172363,35427800
2020-11-20,5725.000000,5825.000000,5700.000000,5725.000000,4844.172363,33703300
2020-11-23,5725.000000,5850.000000,5725.000000,5800.000000,4907.632813,40933800
2020-11-24,5875.000000,5875.000000,5800.000000,5800.000000,4907.632813,33117500
2020-11-25,5825.000000,5875.000000,5550.000000,5550.000000,4696.096680,117614100
2020-11-26,5525.000000,5675.000000,5500.000000,5650.000000,4780.711426,89572000
2020-11-27,5650.000000,5700.000000,5525.000000,5550.000000,4696.096680,98376500
2020-11-30,5550.000000,5575.000000,5200.000000,5300.000000,4484.561035,311402400
2020-12-01,5425.000000,5550.000000,5400.000000,5550.000000,4696.096680,119445500
2020-12-02,5600.000000,5750.000000,5575.000000,5725.000000,4844.172363,94220300
2020-12-03,5725.000000,5750.000000,5600.000000,5625.000000,4759.558105,54407800
2020-12-04,5625.000000,5725.000000,5550.000000,5700.000000,4823.018555,52405500
2020-12-07,5800.000000,5900.000000,5725.000000,5850.000000,4949.939453,92859500
2020-12-08,5850.000000,5875.000000,5675.000000,5700.000000,4823.018555,77339200
2020-12-10,5800.000000,5875.000000,5750.000000,5825.000000,4928.786621,92988900
2020-12-11,5825.000000,5875.000000,5650.000000,5675.000000,4801.864746,53669200
2020-12-14,5725.000000,5750.000000,5650.000000,5675.000000,4801.864746,43821600
2020-12-15,5675.000000,5975.000000,5650.000000,5950.000000,5034.554688,128853200
2020-12-16,6000.000000,6200.000000,6000.000000,6125.000000,5182.629395,98362500
2020-12-17,6125.000000,6200.000000,6050.000000,6200.000000,5246.090332,76361900
2020-12-18,6250.000000,6275.000000,6175.000000,6200.000000,5246.090332,81878000
2020-12-21,6200.000000,6225.000000,6100.000000,6150.000000,5203.782715,54800500
2020-12-22,6100.000000,6250.000000,5950.000000,6075.000000,5140.322754,94394100
2020-12-23,6025.000000,6100.000000,5825.000000,6000.000000,5076.861328,73880100
2020-12-28,6175.000000,6175.000000,5950.000000,6075.000000,5140.322754,32572200
2020-12-29,6100.000000,6175.000000,6000.000000,6050.000000,5119.168945,40341500
2020-12-30,6100.000000,6125.000000,6025.000000,6025.000000,5098.015137,39615400
2021-01-04,6100.000000,6250.000000,6025.000000,6225.000000,5267.244141,34840200
2021-01-05,6225.000000,6250.000000,6150.000000,6175.000000,5224.936523,27318400
2021-01-06,6175.000000,6225.000000,5950.000000,6150.000000,5203.782715,42778200
2021-01-07,6175.000000,6200.000000,6075.000000,6075.000000,5140.322754,33536400
2021-01-08,6150.000000,6475.000000,6100.000000,6425.000000,5436.472168,88590400
2021-01-11,6500.000000,6600.000000,6475.000000,6525.000000,5521.086426,57622400
2021-01-12,6425.000000,6650.000000,6400.000000,6525.000000,5521.086426,38226200
2021-01-13,6600.000000,6800.000000,6500.000000,6775.000000,5732.622559,56171600
2021-01-14,6850.000000,6925.000000,6775.000000,6775.000000,5732.622559,48209800
2021-01-15,6800.000000,6850.000000,6525.000000,6575.000000,5563.393555,45722300
2021-01-18,6575.000000,6700.000000,6525.000000,6675.000000,5648.008301,48444700
2021-01-19,6775.000000,6775.000000,6575.000000,6675.000000,5648.008301,37236400
2021-01-20,6625.000000,6775.000000,6625.000000,6675.000000,5648.008301,27403000
2021-01-21,6800.000000,6800.000000,6725.000000,6800.000000,5753.776367,32219700
2021-01-22,6825.000000,6850.000000,6600.000000,6700.000000,5669.161621,34960500
2021-01-25,6650.000000,6650.000000,6325.000000,6475.000000,5478.779785,73391700
2021-01-26,6475.000000,6575.000000,6300.000000,6350.000000,5373.011719,39158300
2021-01-27,6350.000000,6350.000000,6150.000000,6275.000000,5309.551270,56444100
2021-01-28,6150.000000,6450.000000,6150.000000,6275.000000,5309.551270,54596400
2021-01-29,6300.000000,6375.000000,5950.000000,6100.000000,5161.475586,71886200
2021-02-01,5850.000000,6075.000000,5750.000000,6025.000000,5098.015137,57416200
2021-02-02,6150.000000,6150.000000,5875.000000,5975.000000,5055.708008,42421400
2021-02-03,6075.000000,6275.000000,5950.000000,6150.000000,5203.782715,76420800
2021-02-04,6225.000000,6225.000000,6125.000000,6200.000000,5246.090332,29508100
2021-02-05,6250.000000,6250.000000,6050.000000,6100.000000,5161.475586,34366600
2021-02-08,6200.000000,6200.000000,6075.000000,6100.000000,5161.475586,28817400
2021-02-09,6100.000000,6200.000000,5825.000000,5825.000000,4928.786621,113795000
2021-02-10,5850.000000,5975.000000,5825.000000,5900.000000,4992.247070,43492200
2021-02-11,5875.000000,5950.000000,5825.000000,5850.000000,4949.939453,37890700
2021-02-15,6100.000000,6250.000000,5950.000000,5950.000000,5034.554688,178642200
2021-02-16,5975.000000,6000.000000,5900.000000,5925.000000,5013.400879,35796600
2021-02-17,5900.000000,5925.000000,5750.000000,5800.000000,4907.632813,56517500
2021-02-18,5750.000000,5875.000000,5725.000000,5725.000000,4844.172363,56765900
2021-02-19,5725.000000,5850.000000,5725.000000,5775.000000,4886.479004,42627800
2021-02-22,5825.000000,5850.000000,5700.000000,5700.000000,4823.018555,55230300
2021-02-23,5700.000000,5825.000000,5700.000000,5725.000000,4844.172363,60745000
2021-02-24,5775.000000,5850.000000,5600.000000,5625.000000,4759.558105,73050200
2021-02-25,5700.000000,5700.000000,5475.000000,5575.000000,4717.250488,123672200
2021-02-26,5450.000000,5525.000000,5350.000000,5400.000000,4569.175781,146271500
2021-03-01,5500.000000,5600.000000,5450.000000,5600.000000,4738.403320,118418900
2021-03-02,5650.000000,5675.000000,5550.000000,5575.000000,4717.250488,87061500
2021-03-03,5625.000000,5700.000000,5525.000000,5675.000000,4801.864746,49030200
2021-03-04,5675.000000,5700.000000,5525.000000,5575.000000,4717.250488,70766800
2021-03-05,5525.000000,5575.000000,5475.000000,5500.000000,4653.789551,48034400
2021-03-08,5550.000000,5625.000000,5475.000000,5550.000000,4696.096680,55652900
2021-03-09,5550.000000,5650.000000,5400.000000,5525.000000,4674.942871,66908800
2021-03-10,5500.000000,5525.000000,5400.000000,5425.000000,4590.328613,66154200
2021-03-12,5550.000000,5575.000000,5450.000000,5475.000000,4632.636230,87065000
2021-03-15,5525.000000,5625.000000,5500.000000,5525.000000,4674.942871,48489500
2021-03-16,5600.000000,5725.000000,5550.000000,5550.000000,4696.096680,64804400
2021-03-17,5625.000000,5650.000000,5550.000000,5575.000000,4717.250488,61881600
2021-03-18,5675.000000,5800.000000,5625.000000,5725.000000,4844.172363,90338700
2021-03-19,5725.000000,5775.000000,5625.000000,5775.000000,4886.479004,80429800
2021-03-22,5750.000000,5775.000000,5550.000000,5575.000000,4717.250488,57320300
2021-03-23,5550.000000,5675.000000,5550.000000,5575.000000,4717.250488,46973100
2021-03-24,5575.000000,5600.000000,5450.000000,5450.000000,4611.482910,40065300
2021-03-25,5450.000000,5525.000000,5400.000000,5450.000000,4611.482910,49497900
2021-03-26,5525.000000,5600.000000,5475.000000,5600.000000,4738.403320,24880300
2021-03-29,5600.000000,5650.000000,5525.000000,5525.000000,4674.942871,25164100
2021-03-30,5475.000000,5550.000000,5400.000000,5400.000000,4569.175781,55842300
2021-03-31,5450.000000,5450.000000,5225.000000,5275.000000,4463.406738,89835200
2021-04-01,5350.000000,5400.000000,5325.000000,5350.000000,4526.868164,33323600
2021-04-05,5425.000000,5450.000000,5350.000000,5350.000000,4526.868164,29142200
2021-04-06,5375.000000,5400.000000,5300.000000,5350.000000,4526.868164,26040800
2021-04-07,5300.000000,5350.000000,5275.000000,5325.000000,4505.714844,33361900
2021-04-08,5375.000000,5375.000000,5300.000000,5300.000000,4484.561035,43680100
2021-04-09,5300.000000,5400.000000,5275.000000,5275.000000,4463.406738,59348800
2021-04-12,5250.000000,5275.000000,5050.000000,5075.000000,4294.178711,68211200
2021-04-13,5025.000000,5175.000000,5025.000000,5075.000000,4294.178711,53505400
2021-04-14,5150.000000,5275.000000,5100.000000,5250.000000,4442.253906,39277800
2021-04-15,5250.000000,5275.000000,5175.000000,5250.000000,4442.253906,34533700
2021-04-16,5300.000000,5325.000000,5200.000000,5250.000000,4442.253906,38151200
2021-04-19,5225.000000,5250.000000,5200.000000,5200.000000,4399.946777,30832600
2021-04-20,5150.000000,5300.000000,5150.000000,5300.000000,4484.561035,46601200
2021-04-21,5225.000000,5275.000000,5200.000000,5225.000000,4421.100098,47261000
2021-04-22,5225.000000,5500.000000,5225.000000,5450.000000,4611.482910,86785100
2021-04-23,5500.000000,5650.000000,5475.000000,5625.000000,4759.558105,95175600
2021-04-26,5625.000000,5675.000000,5600.000000,5625.000000,4759.558105,65428000
2021-04-27,5625.000000,5650.000000,5475.000000,5525.000000,4674.942871,41552600
2021-04-28,5400.000000,5575.000000,5325.000000,5350.000000,4526.868164,72011700
2021-04-29,5350.000000,5475.000000,5350.000000,5425.000000,4590.328613,43203100
2021-04-30,5450.000000,5550.000000,5375.000000,5500.000000,4653.789551,56668600
2021-05-03,5450.000000,5500.000000,5400.000000,5425.000000,4664.106445,29451000
2021-05-04,5500.000000,5575.000000,5425.000000,5500.000000,4728.587402,39860400
2021-05-05,5525.000000,5600.000000,5475.000000,5525.000000,4750.080566,27270000
2021-05-06,5600.000000,5600.000000,5400.000000,5425.000000,4664.106445,34361400
2021-05-07,5450.000000,5475.000000,5275.000000,5325.000000,4578.132324,30771700
2021-05-10,5350.000000,5425.000000,5350.000000,5375.000000,4621.120117,25429700
2021-05-11,5400.000000,5425.000000,5175.000000,5225.000000,4492.157715,49162600
2021-05-17,5300.000000,5325.000000,5125.000000,5175.000000,4449.170410,47623100
2021-05-18,5150.000000,5200.000000,5100.000000,5150.000000,4427.677246,45784300
2021-05-19,5100.000000,5125.000000,5025.000000,5050.000000,4341.702637,47008800
2021-05-20,5050.000000,5200.000000,5025.000000,5175.000000,4449.170410,49746900
2021-05-21,5175.000000,5225.000000,5050.000000,5050.000000,4341.702637,43416900
2021-05-24,5100.000000,5150.000000,5025.000000,5100.000000,4384.690430,33540000
2021-05-25,5100.000000,5150.000000,5050.000000,5075.000000,4363.196289,45393500
2021-05-27,5100.000000,5225.000000,5075.000000,5150.000000,4427.677246,99709500
2021-05-28,5175.000000,5225.000000,5125.000000,5150.000000,4427.677246,24346700
2021-05-31,5175.000000,5300.000000,5150.000000,5250.000000,4513.651855,41498000
2021-06-02,5350.000000,5350.000000,5275.000000,5325.000000,4578.132324,43217400
2021-06-03,5350.000000,5350.000000,5275.000000,5350.000000,4599.625977,49012700
2021-06-04,5325.000000,5350.000000,5200.000000,5225.000000,4492.157715,35211100
2021-06-07,5225.000000,5300.000000,5200.000000,5250.000000,4513.651855,31693200
2021-06-08,5300.000000,5325.000000,5200.000000,5275.000000,4535.144531,35402300
2021-06-09,5275.000000,5350.000000,5225.000000,5325.000000,4578.132324,24331300
2021-06-10,5400.000000,5425.000000,5325.000000,5400.000000,4642.613281,42924200
2021-06-11,5400.000000,5425.000000,5250.000000,5275.000000,4535.144531,44421700
2021-06-14,5350.000000,5350.000000,5150.000000,5175.000000,4449.170410,40699500
2021-06-15,5175.000000,5200.000000,5125.000000,5150.000000,4427.677246,35915800
2021-06-16,5200.000000,5200.000000,5125.000000,5150.000000,4427.677246,29144900
2021-06-17,5125.000000,5150.000000,5075.000000,5100.000000,4384.690430,38074600
2021-06-18,5075.000000,5125.000000,4900.000000,5000.000000,4298.715820,112157600
2021-06-21,4920.000000,4970.000000,4760.000000,4920.000000,4229.936523,48183300
2021-06-22,4920.000000,5025.000000,4900.000000,4920.000000,4229.936523,47156200
2021-06-23,4980.000000,5025.000000,4920.000000,4930.000000,4238.534180,46351900
2021-06-24,4930.000000,4980.000000,4910.000000,4940.000000,4247.131348,24665200
2021-06-25,4940.000000,4980.000000,4910.000000,4920.000000,4229.936523,33125300
2021-06-28,4920.000000,4930.000000,4710.000000,4710.000000,4049.390381,53083400
2021-06-29,4730.000000,4920.000000,4710.000000,4840.000000,4161.156738,70425700
2021-06-30,4830.000000,5000.000000,4820.000000,4940.000000,4247.131348,34641700
2021-07-01,4990.000000,5100.000000,4950.000000,5025.000000,4320.209473,42856900
2021-07-02,5025.000000,5075.000000,4980.000000,5000.000000,4298.715820,22436900
2021-07-05,5050.000000,5075.000000,4920.000000,4940.000000,4247.131348,27554100
2021-07-06,4970.000000,4970.000000,4890.000000,4900.000000,4212.741699,31280100
2021-07-07,4900.000000,4990.000000,4860.000000,4900.000000,4212.741699,35907800
2021-07-08,4930.000000,4960.000000,4850.000000,4880.000000,4195.546875,40566600
2021-07-09,4880.000000,4920.000000,4870.000000,4910.000000,4221.338867,21088500
2021-07-12,4910.000000,4950.000000,4880.000000,4920.000000,4229.936523,26816600
2021-07-13,4950.000000,4960.000000,4850.000000,4900.000000,4212.741699,28998600
2021-07-14,4920.000000,4920.000000,4730.000000,4730.000000,4066.585205,43408700
2021-07-15,4730.000000,4840.000000,4640.000000,4810.000000,4135.364746,50750700
2021-07-16,4840.000000,4910.000000,4820.000000,4880.000000,4195.546875,32544000
2021-07-19,4850.000000,4870.000000,4780.000000,4780.000000,4109.572266,25106100
2021-07-21,4780.000000,4930.000000,4780.000000,4870.000000,4186.949219,41716000
2021-07-22,4930.000000,5025.000000,4900.000000,4980.000000,4281.520996,36287300
2021-07-23,5000.000000,5000.000000,4910.000000,4950.000000,4255.728516,26847700
2021-07-26,4950.000000,4970.000000,4770.000000,4770.000000,4100.974609,43373400
2021-07-27,4770.000000,4830.000000,4730.000000,4760.000000,4092.377197,42635500
2021-07-28,4780.000000,4790.000000,4710.000000,4710.000000,4049.390381,24083000
2021-07-29,4720.000000,4740.000000,4650.000000,4650.000000,3997.805664,50238500
2021-07-30,4710.000000,4840.000000,4670.000000,4720.000000,4057.987549,65379500
2021-08-02,4730.000000,4820.000000,4730.000000,4820.000000,4143.961914,39192600
2021-08-03,4840.000000,4970.000000,4830.000000,4940.000000,4247.131348,46414100
2021-08-04,4970.000000,4970.000000,4870.000000,4900.000000,4212.741699,25646900
2021-08-05,4900.000000,4930.000000,4860.000000,4890.000000,4204.144043,31304900
2021-08-06,4940.000000,4980.000000,4880.000000,4940.000000,4247.131348,45454600
2021-08-09,4940.000000,4950.000000,4830.000000,4860.000000,4178.351563,31858700
2021-08-10,4900.000000,4930.000000,4840.000000,4910.000000,4221.338867,41920300
2021-08-12,4940.000000,4960.000000,4880.000000,4940.000000,4247.131348,22191700
2021-08-13,4960.000000,5075.000000,4960.000000,5025.000000,4320.209473,62673300
2021-08-16,5050.000000,5075.000000,4990.000000,5075.000000,4363.196289,46949700
2021-08-18,5100.000000,5300.000000,5075.000000,5225.000000,4492.157715,102560600
2021-08-19,5225.000000,5275.000000,5075.000000,5150.000000,4427.677246,53594900
2021-08-20,5150.000000,5150.000000,5000.000000,5100.000000,4384.690430,32878200
2021-08-23,5100.000000,5150.000000,5050.000000,5100.000000,4384.690430,30921500
2021-08-24,5175.000000,5175.000000,5050.000000,5075.000000,4363.196289,32783500
2021-08-25,5150.000000,5200.000000,5075.000000,5150.000000,4427.677246,26870400
2021-08-26,5200.000000,5200.000000,5050.000000,5100.000000,4384.690430,28757400
2021-08-27,5100.000000,5100.000000,5050.000000,5050.000000,4341.702637,26966100
2021-08-30,5100.000000,5275.000000,5100.000000,5275.000000,4535.144531,51914600
2021-08-31,5275.000000,5300.000000,5200.000000,5225.000000,4492.157715,45649200
2021-09-01,5225.000000,5275.000000,5100.000000,5175.000000,4449.170410,26732500
2021-09-02,5200.000000,5250.000000,5175.000000,5250.000000,4513.651855,17335000
2021-09-03,5250.000000,5350.000000,5200.000000,5350.000000,4599.625977,28004500
2021-09-06,5375.000000,5450.000000,5325.000000,5425.000000,4664.106445,28315200
2021-09-07,5425.000000,5450.000000,5300.000000,5350.000000,4599.625977,23685800
2021-09-08,5375.000000,5375.000000,5250.000000,5250.000000,4513.651855,44076000
2021-09-09,5250.000000,5450.000000,5250.000000,5450.000000,4685.600586,49118000
2021-09-10,5450.000000,5475.000000,5375.000000,5425.000000,4664.106445,31997100
2021-09-13,5425.000000,5500.000000,5350.000000,5450.000000,4685.600586,29796400
2021-09-14,5500.000000,5550.000000,5450.000000,5525.000000,4750.080566,34356900
2021-09-15,5525.000000,5550.000000,5375.000000,5400.000000,4642.613281,61522300
2021-09-16,5425.000000,5475.000000,5350.000000,5375.000000,4621.120117,27187700
2021-09-17,5375.000000,5425.000000,5275.000000,5425.000000,4664.106445,44004000
2021-09-20,5425.000000,5425.000000,5225.000000,5300.000000,4556.638672,46896100
2021-09-21,5275.000000,5275.000000,5150.000000,5225.000000,4492.157715,23656300
2021-09-22,5225.000000,5350.000000,5200.000000,5275.000000,4535.144531,21750800
2021-09-23,5275.000000,5325.000000,5150.000000,5150.000000,4427.677246,27178400
2021-09-24,5150.000000,5225.000000,5125.000000,5150.000000,4427.677246,29394300
2021-09-27,5150.000000,5225.000000,5125.000000,5175.000000,4449.170410,25252300
2021-09-28,5175.000000,5200.000000,5075.000000,5075.000000,4363.196289,35640900
2021-09-29,5075.000000,5350.000000,5050.000000,5325.000000,4578.132324,42995900
2021-09-30,5375.000000,5500.000000,5300.000000,5500.000000,4728.587402,44723000
