Date,Open,High,Low,Close,Adj Close,Volume
2019-03-20,5540.000000,5555.000000,5465.000000,5470.000000,4982.479004,42388500
2019-03-21,5490.000000,5520.000000,5465.000000,5475.000000,4987.033203,39866000
2019-03-22,5465.000000,5500.000000,5465.000000,5485.000000,4996.142578,29601000
2019-03-25,5440.000000,5500.000000,5440.000000,5455.000000,4968.815918,23054500
2019-03-26,5480.000000,5510.000000,5455.000000,5470.000000,4982.479004,19895500
2019-03-27,5510.000000,5510.000000,5460.000000,5485.000000,4996.142578,17804500
2019-03-28,5460.000000,5485.000000,5425.000000,5470.000000,4982.479004,32187500
2019-03-29,5515.000000,5530.000000,5460.000000,5510.000000,5018.915039,36234000
2019-04-01,5550.000000,5550.000000,5480.000000,5500.000000,5009.805664,21786000
2019-04-02,5530.000000,5570.000000,5480.000000,5500.000000,5009.805664,36853000
2019-04-03,5500.000000,5500.000000,5500.000000,5500.000000,5009.805664,0
2019-04-04,5540.000000,5560.000000,5490.000000,5540.000000,5046.239746,48112000
2019-04-05,5560.000000,5560.000000,5525.000000,5530.000000,5037.131836,21913500
2019-04-08,5505.000000,5540.000000,5450.000000,5480.000000,4991.588379,39910000
2019-04-09,5535.000000,5550.000000,5515.000000,5535.000000,5041.686523,29447000
2019-04-10,5550.000000,5555.000000,5515.000000,5525.000000,5032.577637,19508500
2019-04-11,5560.000000,5560.000000,5480.000000,5480.000000,4991.588379,25356000
2019-04-12,5460.000000,5510.000000,5460.000000,5500.000000,5009.805664,18577000
2019-04-15,5560.000000,5570.000000,5490.000000,5505.000000,5014.359375,68152000
2019-04-16,5495.000000,5505.000000,5475.000000,5495.000000,5005.251465,71017000
2019-04-17,5495.000000,5495.000000,5495.000000,5495.000000,5005.251465,0
2019-04-18,5600.000000,5805.000000,5580.000000,5625.000000,5123.665039,129332500
2019-04-19,5625.000000,5625.000000,5625.000000,5625.000000,5123.665039,0
2019-04-22,5625.000000,5680.000000,5585.000000,5625.000000,5123.665039,62837500
2019-04-23,5680.000000,5710.000000,5595.000000,5630.000000,5128.219238,48654000
2019-04-24,5640.000000,5640.000000,5600.000000,5630.000000,5175.098145,46975000
2019-04-25,5535.000000,5620.000000,5525.000000,5595.000000,5142.925781,61482500
2019-04-26,5585.000000,5645.000000,5570.000000,5620.000000,5165.906738,66204500
2019-04-29,5610.000000,5695.000000,5595.000000,5685.000000,5225.654297,65480500
2019-04-30,5670.000000,5760.000000,5670.000000,5750.000000,5285.402344,107607500
2019-05-01,5750.000000,5750.000000,5750.000000,5750.000000,5285.402344,0
2019-05-02,5800.000000,5810.000000,5675.000000,5685.000000,5225.654297,80879500
2019-05-03,5680.000000,5750.000000,5615.000000,5675.000000,5216.462402,58244500
2019-05-06,5600.000000,5660.000000,5595.000000,5620.000000,5165.906738,36649500
2019-05-07,5675.000000,5710.000000,5650.000000,5660.000000,5202.674316,59177000
2019-05-08,5600.000000,5700.000000,5595.000000,5700.000000,5239.442871,59062000
2019-05-09,5700.000000,5700.000000,5625.000000,5630.000000,5175.098145,126636500
2019-05-10,5610.000000,5680.000000,5600.000000,5610.000000,5156.714355,76130500
2019-05-13,5680.000000,5695.000000,5600.000000,5610.000000,5156.714355,63720500
2019-05-14,5560.000000,5630.000000,5495.000000,5495.000000,5051.006836,114800500
2019-05-15,5555.000000,5555.000000,5445.000000,5460.000000,5018.834961,72065000
2019-05-16,5460.000000,5480.000000,5280.000000,5280.000000,4853.376953,87939000
2019-05-17,5280.000000,5310.000000,5180.000000,5180.000000,4761.458496,74207000
2019-05-20,5180.000000,5390.000000,5140.000000,5380.000000,4945.298340,54764500
2019-05-21,5470.000000,5495.000000,5400.000000,5460.000000,5018.834961,97371000
2019-05-22,5530.000000,5530.000000,5400.000000,5460.000000,5018.834961,38519000
2019-05-23,5440.000000,5605.000000,5340.000000,5605.000000,5152.119629,54926000
2019-05-24,5610.000000,5630.000000,5605.000000,5610.000000,5156.714355,37402000
2019-05-27,5535.000000,5700.000000,5530.000000,5685.000000,5225.654297,68564000
2019-05-28,5655.000000,5770.000000,5655.000000,5735.000000,5271.614746,209923000
2019-05-29,5800.000000,5895.000000,5730.000000,5740.000000,5276.210938,133044500
2019-05-30,5740.000000,5740.000000,5740.000000,5740.000000,5276.210938,0
2019-05-31,5740.000000,5870.000000,5735.000000,5820.000000,5349.746582,96875000
2019-06-03,5820.000000,5820.000000,5820.000000,5820.000000,5349.746582,0
2019-06-04,5820.000000,5820.000000,5820.000000,5820.000000,5349.746582,0
2019-06-05,5820.000000,5820.000000,5820.000000,5820.000000,5349.746582,0
2019-06-06,5820.000000,5820.000000,5820.000000,5820.000000,5349.746582,0
2019-06-07,5820.000000,5820.000000,5820.000000,5820.000000,5349.746582,0
2019-06-10,6000.000000,6190.000000,5810.000000,5880.000000,5404.898438,179238000
2019-06-11,5900.000000,5960.000000,5845.000000,5910.000000,5432.474609,72901000
2019-06-12,5840.000000,5900.000000,5820.000000,5845.000000,5372.727051,69255500
2019-06-13,5885.000000,5885.000000,5790.000000,5805.000000,5335.958496,78802500
2019-06-14,5845.000000,5845.000000,5790.000000,5800.000000,5331.362793,57220500
2019-06-17,5810.000000,5840.000000,5790.000000,5795.000000,5326.766602,83624000
2019-06-18,5795.000000,5900.000000,5795.000000,5900.000000,5423.282227,78788000
2019-06-19,5900.000000,5960.000000,5890.000000,5940.000000,5460.050781,66944500
2019-06-20,5900.000000,5940.000000,5805.000000,5910.000000,5432.474609,59504500
2019-06-21,5910.000000,5935.000000,5840.000000,5880.000000,5404.898438,144149000
2019-06-24,5895.000000,5900.000000,5865.000000,5875.000000,5400.302246,30084000
2019-06-25,5930.000000,5960.000000,5875.000000,5910.000000,5432.474609,40561500
2019-06-26,5940.000000,5940.000000,5860.000000,5865.000000,5391.110840,59334500
2019-06-27,5850.000000,5935.000000,5805.000000,5935.000000,5455.454590,77525000
2019-06-28,5980.000000,5995.000000,5960.000000,5995.000000,5510.606934,80919000
2019-07-01,5995.000000,6025.000000,5965.000000,5990.000000,5506.010742,56612500
2019-07-02,5990.000000,6000.000000,5950.000000,6000.000000,5515.202148,48563500
2019-07-03,5950.000000,6000.000000,5940.000000,6000.000000,5515.202148,43640000
2019-07-04,6000.000000,6010.000000,5965.000000,5990.000000,5506.010742,28224500
2019-07-05,6020.000000,6020.000000,5970.000000,5970.000000,5487.626465,32722500
2019-07-08,5935.000000,5960.000000,5865.000000,5880.000000,5404.898438,38361000
2019-07-09,5870.000000,6000.000000,5870.000000,6000.000000,5515.202148,47740500
2019-07-10,6000.000000,6040.000000,5995.000000,6000.000000,5515.202148,52183500
2019-07-11,6020.000000,6025.000000,5980.000000,6025.000000,5538.182617,34279500
2019-07-12,6000.000000,6030.000000,5995.000000,6010.000000,5524.395020,29838000
2019-07-15,6060.000000,6115.000000,6035.000000,6105.000000,5611.718750,61453500
2019-07-16,6080.000000,6105.000000,6070.000000,6085.000000,5593.334473,38075000
2019-07-17,6080.000000,6150.000000,6045.000000,6150.000000,5653.083008,45487000
2019-07-18,6100.000000,6170.000000,6055.000000,6145.000000,5648.486816,43625500
2019-07-19,6195.000000,6210.000000,6150.000000,6200.000000,5699.042969,43973500
2019-07-22,6260.000000,6290.000000,6200.000000,6290.000000,5781.770996,37314500
2019-07-23,6240.000000,6290.000000,6205.000000,6235.000000,5731.215332,39129500
2019-07-24,6260.000000,6265.000000,6165.000000,6250.000000,5745.002441,51343500
2019-07-25,6270.000000,6275.000000,6200.000000,6250.000000,5745.002441,53477500
2019-07-26,6250.000000,6250.000000,6190.000000,6195.000000,5694.446777,51797500
2019-07-29,6220.000000,6230.000000,6160.000000,6190.000000,5689.850586,68509500
2019-07-30,6205.000000,6250.000000,6190.000000,6220.000000,5717.427246,38225500
2019-07-31,6190.000000,6240.000000,6180.000000,6190.000000,5689.850586,64129000
2019-08-01,6190.000000,6270.000000,6185.000000,6210.000000,5708.234375,78228000
2019-08-02,6160.000000,6205.000000,6160.000000,6165.000000,5666.871094,62989500
2019-08-05,6215.000000,6215.000000,6000.000000,6000.000000,5515.202148,90924000
2019-08-06,5880.000000,5955.000000,5765.000000,5880.000000,5404.898438,183296000
2019-08-07,5975.000000,6050.000000,5905.000000,6010.000000,5524.395020,92102000
2019-08-08,6010.000000,6080.000000,5980.000000,6005.000000,5519.798828,58295500
2019-08-09,6055.000000,6120.000000,6055.000000,6065.000000,5574.949707,48118500
2019-08-12,6070.000000,6080.000000,6000.000000,6040.000000,5551.971680,52705000
2019-08-13,6000.000000,6040.000000,6000.000000,6015.000000,5528.991211,84406000
2019-08-14,6040.000000,6060.000000,5980.000000,6010.000000,5524.395020,81942000
2019-08-15,5920.000000,6000.000000,5860.000000,6000.000000,5515.202148,52561500
2019-08-16,6040.000000,6040.000000,5960.000000,5960.000000,5478.434570,49821500
2019-08-19,6030.000000,6030.000000,5965.000000,6015.000000,5528.991211,30619000
2019-08-20,6035.000000,6035.000000,5985.000000,5985.000000,5501.415039,58393500
2019-08-21,6000.000000,6005.000000,5975.000000,5975.000000,5492.223145,55927500
2019-08-22,5925.000000,6000.000000,5920.000000,6000.000000,5515.202148,65888000
2019-08-23,5920.000000,5995.000000,5905.000000,5995.000000,5510.606934,33083500
2019-08-26,5940.000000,6000.000000,5860.000000,5990.000000,5506.010742,41388500
2019-08-27,6040.000000,6040.000000,5950.000000,6005.000000,5519.798828,123780000
2019-08-28,6000.000000,6020.000000,5985.000000,5995.000000,5510.606934,55688000
2019-08-29,5990.000000,6025.000000,5985.000000,6005.000000,5519.798828,51525500
2019-08-30,6080.000000,6100.000000,6005.000000,6100.000000,5607.122559,73650000
2019-09-02,6100.000000,6100.000000,6000.000000,6000.000000,5515.202148,42429000
2019-09-03,6000.000000,6055.000000,6000.000000,6055.000000,5565.759277,42743500
2019-09-04,6060.000000,6060.000000,6005.000000,6020.000000,5533.587402,41979000
2019-09-05,6085.000000,6085.000000,6015.000000,6040.000000,5551.971680,53650500
2019-09-06,6060.000000,6060.000000,6025.000000,6025.000000,5538.182617,54349000
2019-09-09,6050.000000,6055.000000,5980.000000,6035.000000,5547.374512,25912000
2019-09-10,6020.000000,6055.000000,5985.000000,6055.000000,5565.759277,40291000
2019-09-11,6050.000000,6100.000000,6010.000000,6100.000000,5607.122559,45243500
2019-09-12,6100.000000,6105.000000,6010.000000,6020.000000,5533.587402,40034000
2019-09-13,6080.000000,6090.000000,6010.000000,6030.000000,5542.778809,28419500
2019-09-16,6000.000000,6015.000000,5985.000000,6005.000000,5519.798828,77289000
2019-09-17,5990.000000,6035.000000,5985.000000,6030.000000,5542.778809,92037500
2019-09-18,5990.000000,6040.000000,5990.000000,6040.000000,5551.971680,28667000
2019-09-19,6015.000000,6045.000000,6000.000000,6030.000000,5542.778809,61988500
2019-09-20,6050.000000,6050.000000,5990.000000,5990.000000,5506.010742,133433000
2019-09-23,6030.000000,6030.000000,6000.000000,6025.000000,5538.182617,47231500
2019-09-24,5980.000000,6000.000000,5940.000000,5945.000000,5464.646484,79718500
2019-09-25,5900.000000,5935.000000,5780.000000,5935.000000,5455.454590,88620000
2019-09-26,6000.000000,6060.000000,5970.000000,6060.000000,5570.354492,109859000
2019-09-27,6005.000000,6075.000000,6000.000000,6070.000000,5579.546387,48010000
2019-09-30,6070.000000,6070.000000,6005.000000,6070.000000,5579.546387,73391000
2019-10-01,6010.000000,6065.000000,6010.000000,6040.000000,5551.971680,40057000
2019-10-02,6010.000000,6070.000000,6010.000000,6050.000000,5561.162109,52376500
2019-10-03,6010.000000,6045.000000,5950.000000,6040.000000,5551.971680,50269000
2019-10-04,5980.000000,6065.000000,5980.000000,6045.000000,5556.566895,56890500
2019-10-07,6070.000000,6080.000000,6050.000000,6070.000000,5579.546387,56705500
2019-10-08,6080.000000,6100.000000,6015.000000,6100.000000,5607.122559,46997500
2019-10-09,6100.000000,6100.000000,6050.000000,6070.000000,5579.546387,41496500
2019-10-10,6020.000000,6110.000000,6020.000000,6110.000000,5616.314453,65806500
2019-10-11,6080.000000,6155.000000,6080.000000,6125.000000,5630.102539,40863500
2019-10-14,6130.000000,6200.000000,6130.000000,6200.000000,5699.042969,37514500
2019-10-15,6190.000000,6190.000000,6145.000000,6175.000000,5676.062500,40935000
2019-10-16,6200.000000,6215.000000,6175.000000,6215.000000,5712.831543,65776500
2019-10-17,6185.000000,6210.000000,6105.000000,6115.000000,5620.911133,45666500
2019-10-18,6160.000000,6170.000000,6140.000000,6160.000000,5662.274414,41008500
2019-10-21,6200.000000,6255.000000,6185.000000,6220.000000,5717.427246,59971500
2019-10-22,6270.000000,6300.000000,6225.000000,6300.000000,5790.962891,67259500
2019-10-23,6300.000000,6305.000000,6260.000000,6275.000000,5767.982422,62219000
2019-10-24,6290.000000,6320.000000,6270.000000,6300.000000,5790.962891,73101000
2019-10-25,6320.000000,6325.000000,6175.000000,6200.000000,5699.042969,61929500
2019-10-28,6200.000000,6250.000000,6200.000000,6205.000000,5703.638184,43249500
2019-10-29,6205.000000,6240.000000,6150.000000,6220.000000,5717.427246,79861500
2019-10-30,6280.000000,6285.000000,6200.000000,6265.000000,5758.790527,60738000
2019-10-31,6270.000000,6300.000000,6250.000000,6290.000000,5781.770996,58420500
2019-11-01,6300.000000,6325.000000,6275.000000,6325.000000,5813.942871,42080500
2019-11-04,6350.000000,6380.000000,6260.000000,6275.000000,5767.982422,43794500
2019-11-05,6350.000000,6360.000000,6270.000000,6360.000000,5846.114746,66161500
2019-11-06,6380.000000,6380.000000,6295.000000,6295.000000,5786.367188,63393000
2019-11-07,6335.000000,6335.000000,6250.000000,6285.000000,5777.174805,61972000
2019-11-08,6315.000000,6315.000000,6250.000000,6280.000000,5772.578613,90040500
2019-11-11,6335.000000,6340.000000,6265.000000,6295.000000,5786.367188,70207000
2019-11-12,6220.000000,6280.000000,6220.000000,6265.000000,5758.790527,47635500
2019-11-13,6265.000000,6285.000000,6265.000000,6280.000000,5772.578613,40083500
2019-11-14,6265.000000,6280.000000,6210.000000,6270.000000,5763.386230,37862000
2019-11-15,6280.000000,6290.000000,6255.000000,6275.000000,5767.982422,47138000
2019-11-18,6245.000000,6285.000000,6210.000000,6280.000000,5772.578613,65599000
2019-11-19,6330.000000,6350.000000,6300.000000,6315.000000,5804.750488,60115000
2019-11-20,6255.000000,6350.000000,6255.000000,6350.000000,5836.922363,43229500
2019-11-21,6350.000000,6350.000000,6300.000000,6300.000000,5790.962891,57523500
2019-11-22,6280.000000,6310.000000,6270.000000,6305.000000,5795.558105,56035000
2019-11-25,6330.000000,6335.000000,6275.000000,6275.000000,5767.982422,55133500
2019-11-26,6330.000000,6330.000000,6270.000000,6285.000000,5777.174805,192783500
2019-11-27,6270.000000,6300.000000,6240.000000,6300.000000,5790.962891,58833500
2019-11-28,6295.000000,6295.000000,6245.000000,6250.000000,5745.002441,44248000
2019-11-29,6230.000000,6295.000000,6225.000000,6280.000000,5772.578613,52954500
2019-12-02,6280.000000,6425.000000,6270.000000,6425.000000,5905.863281,49909000
2019-12-03,6420.000000,6420.000000,6345.000000,6375.000000,5859.903320,42823000
2019-12-04,6360.000000,6400.000000,6355.000000,6365.000000,5850.711426,37552000
2019-12-05,6360.000000,6385.000000,6330.000000,6340.000000,5827.730469,54168000
2019-12-06,6340.000000,6395.000000,6320.000000,6395.000000,5896.889160,69920500
2019-12-09,6370.000000,6395.000000,6360.000000,6395.000000,5896.889160,51667500
2019-12-10,6395.000000,6400.000000,6360.000000,6365.000000,5869.225098,57654000
2019-12-11,6365.000000,6385.000000,6350.000000,6380.000000,5883.057617,48469000
2019-12-12,6400.000000,6405.000000,6340.000000,6340.000000,5846.173828,79198500
2019-12-13,6395.000000,6420.000000,6350.000000,6360.000000,5864.615234,70822500
2019-12-16,6340.000000,6395.000000,6340.000000,6360.000000,5864.615234,78684000
2019-12-17,6395.000000,6500.000000,6365.000000,6500.000000,5993.710449,102914500
2019-12-18,6500.000000,6800.000000,6440.000000,6755.000000,6228.848633,181804000
2019-12-19,6700.000000,6720.000000,6590.000000,6600.000000,6085.921875,74171000
2019-12-20,6680.000000,6740.000000,6610.000000,6660.000000,6141.248047,99453000
2019-12-23,6680.000000,6730.000000,6650.000000,6660.000000,6141.248047,46558500
2019-12-26,6660.000000,6725.000000,6660.000000,6680.000000,6159.690430,38188500
2019-12-27,6670.000000,6700.000000,6670.000000,6695.000000,6173.521484,29945000
2019-12-30,6680.000000,6720.000000,6670.000000,6685.000000,6164.300293,61168000
2020-01-02,6695.000000,6780.000000,6680.000000,6690.000000,6168.911133,49445000
2020-01-03,6750.000000,6800.000000,6725.000000,6800.000000,6270.343262,47755500
2020-01-06,6720.000000,6750.000000,6690.000000,6735.000000,6210.405273,27300000
2020-01-07,6735.000000,6770.000000,6730.000000,6740.000000,6215.016602,45022500
2020-01-08,6670.000000,6745.000000,6670.000000,6680.000000,6159.690430,53692500
2020-01-09,6740.000000,6755.000000,6730.000000,6740.000000,6215.016602,40363500
2020-01-10,6765.000000,6825.000000,6710.000000,6725.000000,6201.185547,73362000
2020-01-13,6740.000000,6760.000000,6735.000000,6745.000000,6219.627441,67855000
2020-01-14,6745.000000,6885.000000,6740.000000,6870.000000,6334.890625,93582000
2020-01-15,6870.000000,7060.000000,6800.000000,6835.000000,6302.617188,75623500
2020-01-16,6805.000000,6890.000000,6795.000000,6850.000000,6316.448730,88931500
2020-01-17,6840.000000,6890.000000,6800.000000,6875.000000,6339.501465,38249500
2020-01-20,6950.000000,6975.000000,6830.000000,6835.000000,6302.617188,93554500
2020-01-21,6885.000000,6895.000000,6825.000000,6830.000000,6298.006836,103984500
2020-01-22,6855.000000,6895.000000,6835.000000,6840.000000,6307.228027,94311500
2020-01-23,6885.000000,6895.000000,6830.000000,6840.000000,6307.228027,87728000
2020-01-24,6820.000000,6880.000000,6810.000000,6810.000000,6279.564941,69653500
2020-01-27,6865.000000,6940.000000,6815.000000,6840.000000,6307.228027,39679000
2020-01-28,6835.000000,6845.000000,6755.000000,6790.000000,6261.122559,82615000
2020-01-29,6800.000000,6845.000000,6770.000000,6785.000000,6256.511230,43821000
2020-01-30,6845.000000,6845.000000,6730.000000,6740.000000,6215.016602,71990000
2020-01-31,6800.000000,6805.000000,6480.000000,6480.000000,5975.268066,163136500
2020-02-03,6480.000000,6585.000000,6370.000000,6440.000000,5938.383789,149797000
2020-02-04,6570.000000,6620.000000,6520.000000,6600.000000,6085.921875,113316500
2020-02-05,6780.000000,6780.000000,6650.000000,6730.000000,6205.795410,123002500
2020-02-06,6740.000000,6780.000000,6680.000000,6740.000000,6215.016602,154693500
2020-02-07,6710.000000,6780.000000,6705.000000,6760.000000,6233.458984,82609000
2020-02-10,6760.000000,6785.000000,6630.000000,6785.000000,6256.511230,66578500
2020-02-11,6785.000000,6785.000000,6745.000000,6780.000000,6251.900879,77526500
2020-02-12,6800.000000,6800.000000,6760.000000,6800.000000,6270.343262,69971500
2020-02-13,6820.000000,6820.000000,6740.000000,6790.000000,6261.122559,49737000
2020-02-14,6780.000000,6795.000000,6675.000000,6680.000000,6159.690430,147028500
2020-02-17,6680.000000,6750.000000,6680.000000,6720.000000,6196.574707,115319000
2020-02-18,6685.000000,6720.000000,6670.000000,6695.000000,6173.521484,98436500
2020-02-19,6665.000000,6760.000000,6665.000000,6695.000000,6173.521484,74594000
2020-02-20,6690.000000,6695.000000,6565.000000,6595.000000,6081.310547,136724500
2020-02-21,6600.000000,6660.000000,6595.000000,6615.000000,6099.752441,98261000
2020-02-24,6565.000000,6600.000000,6510.000000,6525.000000,6016.763184,84910000
2020-02-25,6550.000000,6560.000000,6510.000000,6530.000000,6021.374023,86446500
2020-02-26,6500.000000,6535.000000,6420.000000,6420.000000,5919.942383,92824500
2020-02-27,6470.000000,6475.000000,6200.000000,6290.000000,5800.067383,129254500
2020-02-28,6200.000000,6290.000000,6035.000000,6290.000000,5800.067383,169946500
2020-03-02,6290.000000,6290.000000,6035.000000,6080.000000,5606.423828,144871500
2020-03-03,6200.000000,6350.000000,6200.000000,6320.000000,5827.730469,114663500
2020-03-04,6315.000000,6500.000000,6260.000000,6440.000000,5938.383789,83025000
2020-03-05,6540.000000,6540.000000,6340.000000,6435.000000,5933.772949,77583000
2020-03-06,6350.000000,6350.000000,6200.000000,6200.000000,5717.077637,77835500
2020-03-09,6000.000000,6040.000000,5785.000000,5785.000000,5334.402344,140889500
2020-03-10,5840.000000,6010.000000,5840.000000,5925.000000,5463.497070,133667000
2020-03-11,5950.000000,5980.000000,5790.000000,5850.000000,5394.339355,93204500
2020-03-12,5600.000000,5640.000000,5460.000000,5560.000000,5126.927246,129845500
2020-03-13,5560.000000,5560.000000,5560.000000,5560.000000,5126.927246,0
2020-03-16,5560.000000,5560.000000,5560.000000,5560.000000,5126.927246,0
2020-03-17,5495.000000,5505.000000,5120.000000,5120.000000,4721.199219,212200000
2020-03-18,5120.000000,5380.000000,4765.000000,5000.000000,4610.546875,180053500
2020-03-19,4995.000000,4995.000000,4650.000000,4650.000000,4287.808105,264419000
2020-03-20,4600.000000,5385.000000,4325.000000,4735.000000,4366.187500,335132000
2020-03-23,4760.000000,5000.000000,4405.000000,4430.000000,4084.944580,217843500
2020-03-24,4450.000000,4995.000000,4450.000000,4500.000000,4149.491699,253971000
2020-03-26,4650.000000,5395.000000,4650.000000,5280.000000,4868.736816,331633000
2020-03-27,5360.000000,5895.000000,5355.000000,5510.000000,5080.822754,269683000
2020-03-30,5480.000000,5555.000000,5155.000000,5495.000000,5066.991211,159964500
2020-03-31,5660.000000,5710.000000,5485.000000,5525.000000,5094.653809,182638500
2020-04-01,5560.000000,5750.000000,5425.000000,5480.000000,5053.159180,152831500
2020-04-02,5470.000000,5470.000000,5360.000000,5410.000000,4988.610840,136623500
2020-04-03,5460.000000,5530.000000,5365.000000,5495.000000,5066.991211,110506000
2020-04-06,5520.000000,5740.000000,5495.000000,5735.000000,5288.297363,78184000
2020-04-07,5735.000000,6100.000000,5580.000000,5655.000000,5214.528809,149153500
2020-04-08,5655.000000,5660.000000,5480.000000,5635.000000,5196.085449,106111500
2020-04-09,5600.000000,5695.000000,5500.000000,5595.000000,5159.201660,89997000
2020-04-13,5540.000000,5615.000000,5480.000000,5500.000000,5071.601074,58043000
2020-04-14,5505.000000,5590.000000,5445.000000,5515.000000,5085.432617,95796000
2020-04-15,5515.000000,5630.000000,5445.000000,5485.000000,5057.770020,95342000
2020-04-16,5485.000000,5520.000000,5185.000000,5240.000000,4831.852539,176990500
2020-04-17,5300.000000,5445.000000,5280.000000,5425.000000,5002.442871,160935500
2020-04-20,5430.000000,5500.000000,5330.000000,5355.000000,4937.896484,90744000
2020-04-21,5355.000000,5355.000000,5160.000000,5160.000000,4840.338379,73431000
2020-04-22,5160.000000,5235.000000,5045.000000,5145.000000,4826.267578,107263500
2020-04-23,5180.000000,5245.000000,5120.000000,5120.000000,4802.816406,105419500
2020-04-24,5120.000000,5140.000000,4920.000000,4920.000000,4615.207031,131149500
2020-04-27,4940.000000,5020.000000,4855.000000,4960.000000,4652.728027,151103500
2020-04-28,4960.000000,4975.000000,4805.000000,4830.000000,4530.782227,180488000
2020-04-29,4825.000000,4850.000000,4800.000000,4850.000000,4549.542480,121161000
2020-04-30,4880.000000,5250.000000,4880.000000,5170.000000,4849.718262,174081000
2020-05-04,5150.000000,5300.000000,5000.000000,5220.000000,4896.621094,114497500
