Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,5275.000000,5275.000000,5150.000000,5175.000000,5046.872559,2810100
2020-05-08,5225.000000,5250.000000,5100.000000,5100.000000,4973.729492,2545400
2020-05-11,5200.000000,5250.000000,5150.000000,5150.000000,5022.491699,2303100
2020-05-12,5175.000000,5275.000000,5075.000000,5275.000000,5144.396484,3803000
2020-05-13,5275.000000,5500.000000,5150.000000,5300.000000,5168.777832,4721900
2020-05-14,5300.000000,5350.000000,4990.000000,5025.000000,4900.586426,4867700
2020-05-15,5075.000000,5125.000000,5000.000000,5100.000000,4973.729492,1451300
2020-05-18,5200.000000,5200.000000,4960.000000,5000.000000,4876.205078,3311100
2020-05-19,5050.000000,5225.000000,4970.000000,5000.000000,4876.205078,3859100
2020-05-20,5100.000000,5100.000000,4850.000000,4890.000000,4768.929199,4750900
2020-05-26,4940.000000,5125.000000,4890.000000,5125.000000,4998.110840,3302100
2020-05-27,5150.000000,5200.000000,5025.000000,5050.000000,4924.967285,2526900
2020-05-28,5150.000000,5150.000000,5000.000000,5100.000000,4973.729492,3375600
2020-05-29,5100.000000,5250.000000,4980.000000,5250.000000,5120.015137,10451500
2020-06-02,5250.000000,5900.000000,5200.000000,5750.000000,5607.636230,10776300
2020-06-03,5800.000000,6000.000000,5600.000000,6000.000000,5851.446289,10994500
2020-06-04,6100.000000,6300.000000,5750.000000,5900.000000,5753.922363,13113300
2020-06-05,5900.000000,6075.000000,5650.000000,5925.000000,5778.303711,4751800
2020-06-08,6025.000000,6100.000000,5875.000000,5900.000000,5753.922363,7142200
2020-06-09,5925.000000,6025.000000,5700.000000,5825.000000,5680.778809,4947200
2020-06-10,5825.000000,5875.000000,5425.000000,5450.000000,5315.063965,6486700
2020-06-11,5400.000000,5850.000000,5275.000000,5475.000000,5339.444824,8161400
2020-06-12,5350.000000,5525.000000,5175.000000,5425.000000,5290.682617,5857400
2020-06-15,5650.000000,5650.000000,5200.000000,5200.000000,5071.252930,4591700
2020-06-16,5300.000000,5600.000000,5300.000000,5525.000000,5388.207031,4883400
2020-06-17,5625.000000,5825.000000,5525.000000,5825.000000,5680.778809,5216600
2020-06-18,5775.000000,5850.000000,5600.000000,5600.000000,5461.350098,3511000
2020-06-19,5650.000000,5800.000000,5600.000000,5800.000000,5656.397949,4662900
2020-06-22,5800.000000,5850.000000,5600.000000,5625.000000,5485.730957,1816300
2020-06-23,5625.000000,5650.000000,5500.000000,5500.000000,5363.826172,1427400
2020-06-24,5600.000000,5675.000000,5550.000000,5600.000000,5461.350098,1170600
2020-06-25,5550.000000,5700.000000,5450.000000,5525.000000,5388.207031,2058400
2020-06-26,5600.000000,5650.000000,5475.000000,5500.000000,5363.826172,1730400
2020-06-29,5500.000000,5600.000000,5400.000000,5550.000000,5412.588379,1521900
2020-06-30,5650.000000,6125.000000,5650.000000,5975.000000,5827.065430,16464100
2020-07-01,6075.000000,6400.000000,5850.000000,6300.000000,6144.019043,24512400
2020-07-02,6300.000000,7050.000000,6250.000000,6450.000000,6290.304688,46573700
2020-07-03,6550.000000,6675.000000,6325.000000,6400.000000,6241.542480,11039500
2020-07-06,6450.000000,6525.000000,6300.000000,6300.000000,6144.019043,2891500
2020-07-07,6325.000000,6675.000000,6325.000000,6675.000000,6509.733887,9943400
2020-07-08,6750.000000,7575.000000,6725.000000,7575.000000,7387.451172,29683700
2020-07-09,7625.000000,8075.000000,7575.000000,7825.000000,7631.261230,26564900
2020-07-10,7775.000000,7975.000000,7600.000000,7775.000000,7582.499023,9053000
2020-07-13,7875.000000,8050.000000,7625.000000,7725.000000,7533.737305,9668800
2020-07-14,7725.000000,7775.000000,7250.000000,7300.000000,7119.259277,11087400
2020-07-15,7325.000000,7700.000000,7325.000000,7600.000000,7411.832520,9925500
2020-07-16,7700.000000,7750.000000,7525.000000,7650.000000,7460.593750,5163800
2020-07-17,7650.000000,8175.000000,7550.000000,8175.000000,7972.595703,23513500
2020-07-20,8225.000000,8250.000000,7875.000000,7950.000000,7753.166504,13345300
2020-07-21,7975.000000,8250.000000,7850.000000,8125.000000,7923.833984,9987500
2020-07-22,8150.000000,8250.000000,8000.000000,8025.000000,7826.309082,9232400
2020-07-23,8050.000000,8150.000000,7975.000000,8075.000000,7875.071777,5470700
2020-07-24,8075.000000,8075.000000,7625.000000,7675.000000,7484.974609,9373400
2020-07-27,7675.000000,7775.000000,7500.000000,7650.000000,7460.593750,5948500
2020-07-28,7650.000000,7725.000000,7400.000000,7475.000000,7289.927246,7013700
2020-07-29,7475.000000,8025.000000,7375.000000,7850.000000,7655.642578,14139800
2020-07-30,7950.000000,8000.000000,7725.000000,7800.000000,7606.880371,6344700
2020-08-03,7850.000000,8000.000000,7275.000000,7425.000000,7241.165039,12954100
2020-08-04,7575.000000,8200.000000,7500.000000,8175.000000,7972.595703,15438500
2020-08-05,8200.000000,8450.000000,8050.000000,8325.000000,8118.881348,14546100
2020-08-06,8350.000000,8825.000000,8350.000000,8600.000000,8387.073242,15828400
2020-08-07,8600.000000,8775.000000,8325.000000,8575.000000,8362.692383,12414300
2020-08-10,8575.000000,9775.000000,8550.000000,9675.000000,9435.456055,27257300
2020-08-11,9750.000000,9750.000000,9325.000000,9350.000000,9118.503906,10693700
2020-08-12,9350.000000,9725.000000,9250.000000,9475.000000,9240.408203,11797600
2020-08-13,9600.000000,9975.000000,9275.000000,9875.000000,9630.505859,23965300
2020-08-14,9900.000000,9975.000000,9625.000000,9700.000000,9459.837891,11554500
2020-08-18,9675.000000,9825.000000,9650.000000,9725.000000,9484.218750,6031400
2020-08-19,9725.000000,9825.000000,9475.000000,9500.000000,9264.790039,7962200
2020-08-24,9550.000000,9700.000000,9450.000000,9525.000000,9289.170898,5256600
2020-08-25,9525.000000,9650.000000,9425.000000,9475.000000,9240.408203,5268000
2020-08-26,9475.000000,9575.000000,9300.000000,9425.000000,9191.646484,6866700
2020-08-27,9450.000000,9475.000000,9275.000000,9375.000000,9142.884766,4097700
2020-08-28,9375.000000,9550.000000,9275.000000,9500.000000,9264.790039,10010000
2020-08-31,9550.000000,9625.000000,9050.000000,9300.000000,9069.741211,10926300
2020-09-01,9300.000000,9400.000000,9050.000000,9350.000000,9118.503906,4800500
2020-09-02,9450.000000,9450.000000,9200.000000,9200.000000,8972.216797,5221700
2020-09-03,9200.000000,9300.000000,8875.000000,8900.000000,8727.075195,7653100
2020-09-04,8900.000000,8950.000000,8525.000000,8600.000000,8432.904297,12002900
2020-09-07,8650.000000,8900.000000,8400.000000,8900.000000,8727.075195,7643600
2020-09-08,8975.000000,9425.000000,8950.000000,9375.000000,9192.846680,15186400
2020-09-09,9250.000000,9250.000000,8725.000000,8775.000000,8604.504883,16763600
2020-09-10,8600.000000,8600.000000,8175.000000,8175.000000,8016.161621,12281800
2020-09-11,7800.000000,8650.000000,7650.000000,8475.000000,8310.333008,14040100
2020-09-14,8600.000000,8825.000000,8575.000000,8725.000000,8555.474609,6221400
2020-09-15,8800.000000,8800.000000,8425.000000,8625.000000,8457.418945,5524200
2020-09-16,8650.000000,9425.000000,8625.000000,9400.000000,9217.361328,21334900
2020-09-17,9350.000000,9425.000000,8750.000000,8800.000000,8629.018555,15175200
2020-09-18,8825.000000,9250.000000,8675.000000,9125.000000,8947.704102,13439500
2020-09-21,9175.000000,9225.000000,8975.000000,9050.000000,8874.161133,7487900
2020-09-22,8800.000000,9300.000000,8725.000000,9250.000000,9070.275391,13766500
2020-09-23,9350.000000,9525.000000,9050.000000,9425.000000,9241.875000,15754000
2020-09-24,9350.000000,9375.000000,8875.000000,9075.000000,8898.675781,10435800
2020-09-25,9150.000000,9225.000000,9000.000000,9100.000000,8923.189453,4954100
2020-09-28,9200.000000,9225.000000,8900.000000,8900.000000,8727.075195,3985200
2020-09-29,8950.000000,9050.000000,8525.000000,8675.000000,8506.447266,5512500
2020-09-30,8675.000000,9050.000000,8575.000000,8975.000000,8800.618164,7337800
2020-10-01,9075.000000,9075.000000,8925.000000,9025.000000,8849.646484,1867600
2020-10-02,9025.000000,9025.000000,8800.000000,8875.000000,8702.561523,2602500
2020-10-05,8900.000000,8950.000000,8825.000000,8875.000000,8702.561523,3285500
2020-10-06,8875.000000,9000.000000,8825.000000,8825.000000,8653.533203,2249600
2020-10-07,8825.000000,8875.000000,8700.000000,8800.000000,8629.018555,2718300
2020-10-08,8850.000000,8900.000000,8800.000000,8900.000000,8727.075195,1835800
2020-10-09,8900.000000,9000.000000,8825.000000,8850.000000,8678.046875,2224200
2020-10-12,8875.000000,8925.000000,8775.000000,8775.000000,8604.504883,3361800
2020-10-13,8850.000000,8850.000000,8600.000000,8625.000000,8457.418945,8167100
2020-10-14,8625.000000,8800.000000,8625.000000,8775.000000,8604.504883,4201400
2020-10-15,8800.000000,8825.000000,8600.000000,8600.000000,8432.904297,4053300
2020-10-16,8600.000000,8675.000000,8500.000000,8575.000000,8408.390625,3454300
2020-10-19,8600.000000,8625.000000,8550.000000,8600.000000,8432.904297,2541600
2020-10-20,8600.000000,8700.000000,8550.000000,8650.000000,8481.933594,2593500
2020-10-21,8725.000000,9525.000000,8650.000000,9475.000000,9290.903320,27886700
2020-10-22,9475.000000,9550.000000,9125.000000,9350.000000,9168.332031,15349000
2020-10-23,9350.000000,9375.000000,9075.000000,9125.000000,8947.704102,5126300
2020-10-26,9150.000000,9300.000000,9000.000000,9025.000000,8849.646484,4160600
2020-10-27,9025.000000,9250.000000,8900.000000,9125.000000,8947.704102,6424400
2020-11-02,9025.000000,9175.000000,8950.000000,9100.000000,8923.189453,5800900
2020-11-03,9175.000000,9400.000000,9125.000000,9275.000000,9094.789063,5818200
2020-11-04,9350.000000,9350.000000,8875.000000,8900.000000,8727.075195,5772800
2020-11-05,9050.000000,9200.000000,9025.000000,9200.000000,9021.246094,4339800
2020-11-06,9225.000000,9700.000000,9125.000000,9700.000000,9511.531250,14070600
2020-11-09,9725.000000,9750.000000,9425.000000,9675.000000,9487.016602,8309600
2020-11-10,9700.000000,9775.000000,9575.000000,9575.000000,9388.960938,4649500
2020-11-11,9700.000000,9700.000000,9325.000000,9450.000000,9266.388672,6820500
2020-11-12,9450.000000,9475.000000,9250.000000,9250.000000,9070.275391,3491100
2020-11-13,9250.000000,9550.000000,9150.000000,9400.000000,9217.361328,4918900
2020-11-16,9550.000000,9550.000000,9275.000000,9300.000000,9119.303711,4205300
2020-11-17,9400.000000,9550.000000,9275.000000,9300.000000,9119.303711,13855600
2020-11-18,9300.000000,9325.000000,8950.000000,8975.000000,8800.618164,20300800
2020-11-19,9000.000000,9100.000000,8850.000000,8875.000000,8702.561523,16441400
2020-11-20,8875.000000,9000.000000,8875.000000,8900.000000,8727.075195,5169400
2020-11-23,8900.000000,8975.000000,8850.000000,8900.000000,8727.075195,10352100
2020-11-24,9025.000000,9225.000000,9025.000000,9125.000000,8947.704102,18312600
2020-11-25,9200.000000,9225.000000,8950.000000,9000.000000,8825.132813,8493400
2020-11-26,9000.000000,9350.000000,9000.000000,9300.000000,9119.303711,18049300
2020-11-27,9350.000000,9550.000000,9300.000000,9325.000000,9143.817383,22670000
2020-11-30,9350.000000,9425.000000,8675.000000,8675.000000,8506.447266,29229800
2020-12-01,8800.000000,9425.000000,8775.000000,9325.000000,9143.817383,23634000
2020-12-02,9375.000000,9550.000000,9200.000000,9425.000000,9241.875000,20872500
2020-12-03,9500.000000,9550.000000,9325.000000,9350.000000,9168.332031,7882900
2020-12-04,9325.000000,9675.000000,9200.000000,9525.000000,9339.931641,20815300
2020-12-07,9575.000000,11175.000000,9550.000000,10600.000000,10394.044922,47470000
2020-12-08,10750.000000,10975.000000,10375.000000,10575.000000,10369.530273,21177900
2020-12-10,10600.000000,11275.000000,10550.000000,11075.000000,10859.816406,20761600
2020-12-11,11225.000000,11275.000000,10675.000000,10700.000000,10492.101563,8663000
2020-12-14,10725.000000,11075.000000,10550.000000,10775.000000,10565.644531,9187800
2020-12-15,10775.000000,10900.000000,10525.000000,10800.000000,10590.159180,8313000
2020-12-16,10825.000000,11250.000000,10750.000000,10825.000000,10614.673828,11718300
2020-12-17,10875.000000,11100.000000,10200.000000,10400.000000,10197.930664,12016500
2020-12-18,10425.000000,10700.000000,10400.000000,10400.000000,10197.930664,7996500
2020-12-21,10500.000000,10600.000000,10425.000000,10500.000000,10295.988281,5832800
2020-12-22,10500.000000,10575.000000,9800.000000,10125.000000,9928.274414,7856300
2020-12-23,10200.000000,10700.000000,9750.000000,10600.000000,10394.044922,10908200
2020-12-28,10800.000000,11200.000000,10575.000000,11025.000000,10810.788086,18689700
2020-12-29,11200.000000,11225.000000,10500.000000,10675.000000,10467.587891,12662500
2020-12-30,10700.000000,10750.000000,10150.000000,10425.000000,10222.445313,12404500
2021-01-04,10700.000000,10900.000000,10400.000000,10875.000000,10663.702148,11366300
2021-01-05,10800.000000,11175.000000,10650.000000,10975.000000,10761.758789,8172000
2021-01-06,10975.000000,11100.000000,10450.000000,10800.000000,10590.159180,8768400
2021-01-07,11000.000000,11450.000000,10925.000000,11425.000000,11203.014648,18223900
2021-01-08,11450.000000,12500.000000,11450.000000,12500.000000,12257.128906,19557000
2021-01-11,12550.000000,12975.000000,11825.000000,12250.000000,12011.985352,16585700
2021-01-12,12200.000000,12675.000000,11825.000000,12250.000000,12011.985352,11647600
2021-01-13,12550.000000,13575.000000,12150.000000,13425.000000,13164.155273,19223100
2021-01-14,13500.000000,14075.000000,13075.000000,14025.000000,13752.498047,15776800
2021-01-15,14025.000000,14300.000000,13200.000000,13425.000000,13164.155273,10406500
2021-01-18,13000.000000,13750.000000,12500.000000,12500.000000,12257.128906,18532000
2021-01-19,12500.000000,13475.000000,12300.000000,12775.000000,12526.785156,13256100
2021-01-20,12900.000000,13975.000000,12900.000000,13875.000000,13605.412109,12549100
2021-01-21,14000.000000,14200.000000,13575.000000,13600.000000,13335.754883,5543500
2021-01-22,13500.000000,13625.000000,12925.000000,13000.000000,12747.414063,15138300
2021-01-25,13100.000000,13650.000000,12500.000000,13400.000000,13139.641602,18118700
2021-01-26,13400.000000,13625.000000,12775.000000,12800.000000,12551.299805,10798000
2021-01-27,13050.000000,13200.000000,12500.000000,13150.000000,12894.499023,10174600
2021-01-28,12975.000000,13325.000000,12650.000000,12800.000000,12551.299805,7730200
2021-01-29,13100.000000,13325.000000,12575.000000,12900.000000,12649.356445,9657000
2021-02-01,12900.000000,13900.000000,12500.000000,13800.000000,13531.870117,16944700
2021-02-02,14000.000000,14150.000000,13100.000000,13375.000000,13115.126953,14618100
2021-02-03,13375.000000,13650.000000,13025.000000,13075.000000,12820.956055,8025500
2021-02-04,13200.000000,15550.000000,13200.000000,14675.000000,14389.868164,70173800
2021-02-05,14925.000000,14975.000000,13825.000000,13925.000000,13654.441406,18307100
2021-02-08,14000.000000,14775.000000,14000.000000,14225.000000,13948.612305,24002100
2021-02-09,14225.000000,14450.000000,13825.000000,13975.000000,13703.469727,9598100
2021-02-10,14000.000000,14225.000000,13850.000000,14025.000000,13752.498047,4879600
2021-02-11,14100.000000,14175.000000,13875.000000,14125.000000,13850.555664,2947100
2021-02-15,14300.000000,14925.000000,14225.000000,14800.000000,14512.440430,11245500
2021-02-16,14950.000000,14950.000000,14600.000000,14725.000000,14438.898438,5160300
2021-02-17,14725.000000,14725.000000,14100.000000,14125.000000,13850.555664,5522100
2021-02-18,14150.000000,14375.000000,13900.000000,13925.000000,13654.441406,4944400
2021-02-19,13875.000000,14125.000000,13725.000000,13925.000000,13654.441406,3845500
2021-02-22,14125.000000,14500.000000,14125.000000,14200.000000,13924.097656,8390000
2021-02-23,14300.000000,14400.000000,14000.000000,14225.000000,13948.612305,6122400
2021-02-24,14700.000000,14800.000000,13500.000000,13625.000000,13360.269531,12152900
2021-02-25,13800.000000,13875.000000,13625.000000,13725.000000,13458.327148,4245700
2021-02-26,13400.000000,13650.000000,12950.000000,13175.000000,12919.013672,15566300
2021-03-01,13225.000000,13325.000000,12625.000000,12950.000000,12698.384766,11014400
2021-03-02,13125.000000,13450.000000,13000.000000,13250.000000,12992.555664,9910700
2021-03-03,13300.000000,13400.000000,12800.000000,12975.000000,12722.899414,5548700
2021-03-04,12900.000000,12975.000000,12550.000000,12650.000000,12404.212891,7891800
2021-03-05,12500.000000,12650.000000,11900.000000,12100.000000,11864.901367,12029200
2021-03-08,12250.000000,13025.000000,12150.000000,12375.000000,12134.556641,11651900
2021-03-09,12475.000000,12650.000000,12175.000000,12525.000000,12281.643555,5451200
2021-03-10,12550.000000,12725.000000,12250.000000,12575.000000,12330.671875,5224600
2021-03-12,12800.000000,13400.000000,12625.000000,13325.000000,13066.099609,6983500
2021-03-15,13325.000000,13375.000000,12925.000000,13200.000000,12943.527344,4260700
2021-03-16,13200.000000,13300.000000,12400.000000,12625.000000,12379.699219,7656500
2021-03-17,12625.000000,12800.000000,12425.000000,12425.000000,12183.584961,2710300
2021-03-18,12650.000000,13250.000000,12550.000000,13075.000000,12820.956055,6903900
2021-03-19,12900.000000,12900.000000,12225.000000,12475.000000,12232.614258,12481100
2021-03-22,12425.000000,12625.000000,12225.000000,12475.000000,12232.614258,3724700
2021-03-23,12450.000000,12575.000000,11950.000000,12000.000000,11766.842773,9257100
2021-03-24,11900.000000,12075.000000,11450.000000,11500.000000,11276.558594,12834100
2021-03-25,11550.000000,11925.000000,11200.000000,11675.000000,11448.158203,8585600
2021-03-26,11750.000000,11900.000000,11650.000000,11725.000000,11497.186523,4906000
2021-03-29,11850.000000,12150.000000,11225.000000,11575.000000,11350.101563,8379500
2021-03-30,11825.000000,11825.000000,10775.000000,11000.000000,10786.272461,12449300
2021-03-31,11000.000000,11050.000000,10250.000000,10450.000000,10246.958984,18250400
2021-04-01,10450.000000,10775.000000,10350.000000,10625.000000,10418.559570,5054000
2021-04-05,10650.000000,10775.000000,10425.000000,10475.000000,10271.473633,2936300
2021-04-06,10575.000000,10675.000000,10350.000000,10650.000000,10443.073242,5104500
2021-04-07,10725.000000,10925.000000,10550.000000,10725.000000,10516.616211,6234800
2021-04-08,10850.000000,10850.000000,10550.000000,10700.000000,10492.101563,3424200
2021-04-09,10700.000000,10725.000000,10050.000000,10075.000000,9879.246094,9669800
2021-04-12,10075.000000,10100.000000,9375.000000,9375.000000,9192.846680,13256500
2021-04-13,9350.000000,9800.000000,9100.000000,9675.000000,9487.016602,15030600
2021-04-14,9725.000000,10025.000000,9600.000000,9900.000000,9707.646484,9850100
2021-04-15,9900.000000,9925.000000,9450.000000,9675.000000,9487.016602,7378600
2021-04-16,9750.000000,10050.000000,9575.000000,9925.000000,9732.159180,10328100
2021-04-19,10000.000000,10025.000000,9300.000000,9325.000000,9143.817383,13775300
2021-04-20,9350.000000,9575.000000,9300.000000,9525.000000,9339.931641,5500400
2021-04-21,9375.000000,9625.000000,9350.000000,9450.000000,9266.388672,4480300
2021-04-22,9525.000000,9575.000000,9300.000000,9300.000000,9119.303711,3585400
2021-04-23,9450.000000,9450.000000,9150.000000,9175.000000,8996.733398,5239600
2021-04-26,9275.000000,9375.000000,9100.000000,9200.000000,9021.246094,4220400
2021-04-27,9200.000000,9375.000000,9175.000000,9300.000000,9119.303711,6207300
2021-04-28,9300.000000,9425.000000,9250.000000,9300.000000,9119.303711,2383100
2021-04-29,9325.000000,9425.000000,9275.000000,9325.000000,9143.817383,3570400
2021-04-30,9325.000000,9350.000000,9100.000000,9100.000000,8923.189453,7752100
2021-05-03,9100.000000,9200.000000,9000.000000,9075.000000,8898.675781,2601200
2021-05-04,9125.000000,9175.000000,9075.000000,9100.000000,8923.189453,2308500
2021-05-05,9100.000000,9750.000000,9100.000000,9625.000000,9437.989258,11913700
2021-05-06,9700.000000,9775.000000,9450.000000,9600.000000,9413.475586,10404300
2021-05-07,9700.000000,9700.000000,9250.000000,9250.000000,9070.275391,6310700
2021-05-10,9275.000000,10250.000000,9250.000000,10100.000000,9903.759766,19074600
2021-05-11,10100.000000,10275.000000,9750.000000,10100.000000,9903.759766,12391600
2021-05-17,10125.000000,10150.000000,9500.000000,9500.000000,9315.416992,10081800
2021-05-18,9700.000000,9700.000000,9275.000000,9425.000000,9241.875000,5311800
2021-05-19,9425.000000,9475.000000,9100.000000,9100.000000,8923.189453,7570600
2021-05-20,9100.000000,9300.000000,8775.000000,8875.000000,8702.561523,9758700
2021-05-21,9000.000000,9025.000000,8475.000000,8550.000000,8383.875977,14402600
2021-05-24,8550.000000,8675.000000,8150.000000,8200.000000,8040.676270,8213600
2021-05-25,8275.000000,8475.000000,8050.000000,8175.000000,8016.161621,12356800
2021-05-27,8200.000000,8475.000000,8175.000000,8475.000000,8310.333008,13956600
2021-05-28,8500.000000,8650.000000,8250.000000,8375.000000,8212.276367,6003200
2021-05-31,8425.000000,8700.000000,8300.000000,8500.000000,8334.846680,8473400
2021-06-02,8500.000000,8750.000000,8425.000000,8700.000000,8530.960938,5714800
2021-06-03,8750.000000,9200.000000,8700.000000,9150.000000,8972.217773,16951800
2021-06-04,9150.000000,9175.000000,8825.000000,8900.000000,8727.075195,6629100
2021-06-07,8925.000000,9025.000000,8725.000000,8925.000000,8751.589844,5461500
2021-06-08,8925.000000,8925.000000,8625.000000,8625.000000,8457.418945,4502200
2021-06-09,8625.000000,8700.000000,8450.000000,8525.000000,8359.361328,5497600
2021-06-10,8600.000000,8700.000000,8475.000000,8500.000000,8334.846680,4258000
2021-06-11,8500.000000,8575.000000,8300.000000,8350.000000,8187.762207,7728000
2021-06-14,8425.000000,8450.000000,8150.000000,8175.000000,8016.161621,6029400
2021-06-15,8175.000000,8350.000000,8075.000000,8250.000000,8089.704590,7025000
2021-06-16,8350.000000,8775.000000,8275.000000,8700.000000,8530.960938,10235800
2021-06-17,8700.000000,8700.000000,8200.000000,8225.000000,8065.190918,8902900
2021-06-18,8225.000000,8225.000000,7700.000000,7800.000000,7648.448242,15397900
2021-06-21,7725.000000,7900.000000,7325.000000,7750.000000,7599.419922,6226900
2021-06-22,7800.000000,8175.000000,7775.000000,8025.000000,7869.076172,6489900
2021-06-23,8100.000000,8175.000000,7775.000000,7775.000000,7623.934082,4565200
2021-06-24,7500.000000,7850.000000,7500.000000,7650.000000,7501.362305,4264600
2021-06-25,7700.000000,8075.000000,7675.000000,7725.000000,7574.905273,6252500
2021-06-28,7775.000000,7800.000000,7450.000000,7450.000000,7305.248535,4540100
2021-06-29,7450.000000,7575.000000,7275.000000,7325.000000,7182.677246,6054300
2021-06-30,7325.000000,7825.000000,7325.000000,7450.000000,7305.248535,9437500
2021-07-01,7475.000000,7675.000000,7475.000000,7550.000000,7403.305176,3827600
2021-07-02,7575.000000,7750.000000,7575.000000,7700.000000,7550.391113,2894700
2021-07-05,7750.000000,7875.000000,7500.000000,7500.000000,7354.277344,2863300
2021-07-06,7500.000000,7700.000000,7475.000000,7550.000000,7403.305176,3281100
2021-07-07,7500.000000,7550.000000,7325.000000,7425.000000,7280.733887,5425900
2021-07-08,7425.000000,7500.000000,7275.000000,7275.000000,7133.649414,5529900
2021-07-09,7275.000000,7350.000000,7125.000000,7200.000000,7060.105957,5762500
2021-07-12,7250.000000,7550.000000,7225.000000,7400.000000,7256.220215,6121600
2021-07-13,7450.000000,7525.000000,7150.000000,7200.000000,7060.105957,5511300
2021-07-14,7200.000000,7225.000000,7000.000000,7025.000000,6888.506348,6517700
2021-07-15,7025.000000,7200.000000,7025.000000,7125.000000,6986.563477,4318000
2021-07-16,7175.000000,7475.000000,7125.000000,7375.000000,7231.706055,5833500
2021-07-19,7375.000000,7775.000000,7275.000000,7675.000000,7525.876953,9201100
2021-07-21,7750.000000,7825.000000,7575.000000,7675.000000,7525.876953,6359300
2021-07-22,7675.000000,7950.000000,7675.000000,7900.000000,7746.505371,4850100
2021-07-23,7975.000000,8000.000000,7650.000000,7675.000000,7525.876953,3951200
2021-07-26,7675.000000,7750.000000,7425.000000,7425.000000,7280.733887,5200900
2021-07-27,7475.000000,7625.000000,7400.000000,7525.000000,7378.791016,3499600
2021-07-28,7525.000000,7550.000000,7200.000000,7250.000000,7109.134277,5525600
2021-07-29,7300.000000,7375.000000,7100.000000,7125.000000,6986.563477,8486500
2021-07-30,7150.000000,7200.000000,6725.000000,6800.000000,6667.877441,16263100
2021-08-02,6800.000000,6875.000000,6700.000000,6850.000000,6716.906738,5260500
2021-08-03,6950.000000,7075.000000,6850.000000,6850.000000,6716.906738,4260700
2021-08-04,6875.000000,7100.000000,6850.000000,7000.000000,6863.992188,5560200
2021-08-05,7000.000000,7025.000000,6825.000000,6850.000000,6716.906738,4871200
2021-08-06,6850.000000,7250.000000,6850.000000,7000.000000,6863.992188,6446200
2021-08-09,7050.000000,7075.000000,6700.000000,6725.000000,6594.334961,9053500
2021-08-10,6725.000000,6825.000000,6675.000000,6725.000000,6594.334961,5577800
2021-08-12,6800.000000,6825.000000,6700.000000,6725.000000,6594.334961,6893300
2021-08-13,6775.000000,6925.000000,6675.000000,6700.000000,6569.820801,9321400
2021-08-16,6725.000000,6775.000000,6400.000000,6425.000000,6300.163574,12458300
2021-08-18,6500.000000,6575.000000,6350.000000,6400.000000,6275.649902,9810800
2021-08-19,6375.000000,6425.000000,6200.000000,6250.000000,6128.564453,6939600
2021-08-20,6200.000000,6350.000000,6200.000000,6275.000000,6153.078613,6024700
2021-08-23,6300.000000,6500.000000,6300.000000,6350.000000,6226.621582,6825500
2021-08-24,6500.000000,7175.000000,6500.000000,6875.000000,6741.420898,25078000
2021-08-25,6975.000000,7075.000000,6725.000000,6800.000000,6667.877441,10519100
2021-08-26,6800.000000,7225.000000,6750.000000,6800.000000,6667.877441,20707900
2021-08-27,6800.000000,6950.000000,6700.000000,6800.000000,6667.877441,10313800
2021-08-30,6900.000000,7500.000000,6875.000000,7450.000000,7305.248535,23214800
2021-08-31,7525.000000,8000.000000,7350.000000,7900.000000,7746.505371,25597200
2021-09-01,7900.000000,8175.000000,7700.000000,7775.000000,7623.934082,16602400
2021-09-02,7825.000000,8075.000000,7750.000000,8025.000000,7869.076172,14453700
2021-09-03,8025.000000,8100.000000,7875.000000,8000.000000,7844.562500,6705700
2021-09-06,8000.000000,8000.000000,7800.000000,7825.000000,7721.220215,6260800
2021-09-07,7800.000000,7850.000000,7625.000000,7625.000000,7523.873047,9175900
2021-09-08,7625.000000,8150.000000,7575.000000,7900.000000,7795.225586,17014100
2021-09-09,7875.000000,7950.000000,7600.000000,7900.000000,7795.225586,9873800
2021-09-10,7900.000000,7950.000000,7750.000000,7900.000000,7795.225586,4177400
2021-09-13,7900.000000,7925.000000,7800.000000,7850.000000,7745.888672,2326500
2021-09-14,7900.000000,7950.000000,7800.000000,7875.000000,7770.557129,3973800
2021-09-15,7825.000000,7850.000000,7500.000000,7525.000000,7425.198730,13968500
2021-09-16,7525.000000,7675.000000,7200.000000,7275.000000,7178.515137,16175800
2021-09-17,7275.000000,7375.000000,7200.000000,7225.000000,7129.177734,13516900
2021-09-20,7225.000000,7225.000000,7000.000000,7025.000000,6931.830566,8599000
2021-09-21,6925.000000,7275.000000,6800.000000,7225.000000,7129.177734,10583000
2021-09-22,7250.000000,7325.000000,7150.000000,7175.000000,7079.840820,4780200
2021-09-23,7225.000000,7325.000000,7125.000000,7175.000000,7079.840820,4503100
2021-09-24,7225.000000,7225.000000,7025.000000,7025.000000,6931.830566,5875400
2021-09-27,7100.000000,7150.000000,7050.000000,7100.000000,7005.835449,2797700
2021-09-28,7150.000000,7150.000000,7025.000000,7050.000000,6956.498535,3714700
2021-09-29,7025.000000,8150.000000,6950.000000,8125.000000,8017.241699,43577000
2021-09-30,8175.000000,8725.000000,7875.000000,8575.000000,8461.273438,41874400
2021-10-01,8525.000000,8675.000000,8325.000000,8425.000000,8313.262695,16602900
